#L    PhotonEnergy [eV]  XCOM:Rayleigh(coherent)[cm^/g]  XCOM:Compton(incoherent)[cm^/g]  XCOM:PhotoElectric[cm^/g]  XCOM:PairProduction(NuclearField)[cm^/g]  XCOM:PairProduction(ElectronField)[cm^/g]  XCOM:TotalCrossSection[cm^/g]  XCOM:TotalCrossSection-Coh[cm^/g]
368000 0.000902376 0.101171 0.00045807 0 0 0.102532 0.101629 
369000 0.00089761 0.101067 0.000454604 0 0 0.102419 0.101521 
370000 0.000892844 0.100962 0.000451138 0 0 0.102306 0.101413 
371000 0.000888078 0.100857 0.000447673 0 0 0.102193 0.101305 
372000 0.000883311 0.100753 0.000444207 0 0 0.10208 0.101197 
373000 0.000878545 0.100648 0.000440742 0 0 0.101967 0.101089 
374000 0.000873843 0.100544 0.000437338 0 0 0.101855 0.100981 
375000 0.000869342 0.100442 0.000434134 0 0 0.101745 0.100876 
376000 0.000864842 0.100339 0.00043093 0 0 0.101635 0.10077 
377000 0.000860341 0.100237 0.000427726 0 0 0.101525 0.100664 
378000 0.000855841 0.100134 0.000424522 0 0 0.101415 0.100559 
379000 0.00085134 0.100032 0.000421318 0 0 0.101305 0.100453 
380000 0.00084684 0.0999296 0.000418114 0 0 0.101195 0.100348 
381000 0.000842339 0.0998273 0.00041491 0 0 0.101085 0.100242 
382000 0.000838073 0.0997269 0.00041193 0 0 0.100977 0.100139 
383000 0.000833823 0.0996268 0.000408967 0 0 0.10087 0.100036 
384000 0.000829573 0.0995266 0.000406004 0 0 0.100762 0.0999326 
385000 0.000825324 0.0994265 0.000403041 0 0 0.100655 0.0998295 
386000 0.000821074 0.0993263 0.000400078 0 0 0.100547 0.0997264 
387000 0.000816825 0.0992262 0.000397115 0 0 0.10044 0.0996233 
388000 0.000812575 0.099126 0.000394151 0 0 0.100333 0.0995202 
389000 0.000808439 0.0990269 0.000391295 0 0 0.100227 0.0994183 
390000 0.000804426 0.0989289 0.000388555 0 0 0.100122 0.0993175 
391000 0.000800414 0.098831 0.000385815 0 0 0.100017 0.0992168 
392000 0.000796401 0.098733 0.000383074 0 0 0.0999125 0.0991161 
393000 0.000792388 0.0986351 0.000380334 0 0 0.0998078 0.0990154 
394000 0.000788375 0.0985371 0.000377594 0 0 0.099703 0.0989146 
395000 0.000784363 0.0984391 0.000374854 0 0 0.0995983 0.0988139 
396000 0.00078035 0.0983412 0.000372113 0 0 0.0994936 0.0987132 
397000 0.000776534 0.0982451 0.000369555 0 0 0.0993911 0.0986146 
398000 0.000772745 0.0981492 0.00036702 0 0 0.099289 0.0985162 
399000 0.000768955 0.0980534 0.000364485 0 0 0.0991868 0.0984178 
400000 0.000765166 0.0979575 0.00036195 0 0 0.0990846 0.0983194 
401000 0.000761376 0.0978617 0.000359416 0 0 0.0989825 0.0982211 
402000 0.000757587 0.0977658 0.000356881 0 0 0.0988803 0.0981227 
403000 0.000753797 0.09767 0.000354346 0 0 0.0987781 0.0980243 
404000 0.000750037 0.0975744 0.000351838 0 0 0.0986763 0.0979263 
405000 0.000746458 0.0974807 0.000349493 0 0 0.0985767 0.0978302 
406000 0.000742879 0.097387 0.000347148 0 0 0.098477 0.0977341 
407000 0.0007393 0.0972933 0.000344802 0 0 0.0983774 0.097638 
408000 0.000735721 0.0971995 0.000342457 0 0 0.0982777 0.097542 
409000 0.000732142 0.0971058 0.000340112 0 0 0.0981781 0.0974459 
410000 0.000728563 0.0970121 0.000337767 0 0 0.0980784 0.0973498 
411000 0.000724984 0.0969183 0.000335422 0 0 0.0979788 0.0972537 
412000 0.000721454 0.0968251 0.00033312 0 0 0.0978797 0.0971582 
413000 0.000718075 0.0967334 0.000330951 0 0 0.0977825 0.0970644 
414000 0.000714696 0.0966418 0.000328781 0 0 0.0976853 0.0969705 
415000 0.000711318 0.0965501 0.000326612 0 0 0.097588 0.0968767 
416000 0.000707939 0.0964584 0.000324443 0 0 0.0974908 0.0967829 
417000 0.00070456 0.0963668 0.000322274 0 0 0.0973936 0.096689 
418000 0.000701181 0.0962751 0.000320105 0 0 0.0972963 0.0965952 
419000 0.000697802 0.0961835 0.000317936 0 0 0.0971991 0.0965014 
420000 0.00069446 0.0960922 0.000315798 0 0 0.0971023 0.096408 
421000 0.000691269 0.0960025 0.000313791 0 0 0.0970075 0.0963163 
422000 0.000688079 0.0959129 0.000311784 0 0 0.0969127 0.0962246 
423000 0.000684889 0.0958232 0.000309778 0 0 0.0968178 0.096133 
424000 0.000681698 0.0957335 0.000307771 0 0 0.096723 0.0960413 
425000 0.000678508 0.0956439 0.000305764 0 0 0.0966281 0.0959497 
426000 0.000675318 0.0955542 0.000303758 0 0 0.0965333 0.095858 
427000 0.000672128 0.0954646 0.000301751 0 0 0.0964384 0.0957664 
428000 0.000668937 0.0953749 0.000299744 0 0 0.0963436 0.0956747 
429000 0.000665922 0.0952872 0.000297885 0 0 0.096251 0.0955851 
430000 0.000662909 0.0951994 0.000296028 0 0 0.0961584 0.0954955 
431000 0.000659897 0.0951117 0.000294171 0 0 0.0960658 0.0954059 
432000 0.000656884 0.095024 0.000292314 0 0 0.0959733 0.0953164 
433000 0.000653872 0.0949363 0.000290458 0 0 0.0958807 0.0952268 
434000 0.000650859 0.0948486 0.000288601 0 0 0.0957881 0.0951372 
435000 0.000647847 0.0947609 0.000286744 0 0 0.0956955 0.0950477 
436000 0.000644834 0.0946731 0.000284887 0 0 0.095603 0.0949581 
437000 0.000641925 0.0945866 0.000283116 0 0 0.0955118 0.0948698 
438000 0.000639081 0.0945008 0.000281398 0 0 0.0954214 0.0947823 
439000 0.000636237 0.0944151 0.00027968 0 0 0.0953311 0.0946948 
440000 0.000633393 0.0943293 0.000277963 0 0 0.0952407 0.0946073 
441000 0.000630548 0.0942435 0.000276245 0 0 0.0951504 0.0945197 
442000 0.000627704 0.0941578 0.000274527 0 0 0.09506 0.0944322 
443000 0.00062486 0.094072 0.00027281 0 0 0.0949697 0.0943447 
444000 0.000622016 0.0939862 0.000271092 0 0 0.0948793 0.0942572 
445000 0.000619185 0.0939006 0.000269384 0 0 0.0947892 0.0941699 
446000 0.000616499 0.0938167 0.000267795 0 0 0.0947009 0.0940844 
447000 0.000613814 0.0937327 0.000266205 0 0 0.0946127 0.0939988 
448000 0.000611129 0.0936488 0.000264615 0 0 0.0945245 0.0939133 
449000 0.000608444 0.0935648 0.000263026 0 0 0.0944363 0.0938278 
450000 0.000605758 0.0934809 0.000261436 0 0 0.0943481 0.0937423 
451000 0.000603073 0.093397 0.000259847 0 0 0.0942599 0.0936567 
452000 0.000600388 0.093313 0.000258257 0 0 0.0941717 0.0935712 
453000 0.000597702 0.0932291 0.000256667 0 0 0.0940835 0.0934857 
454000 0.000595074 0.0931458 0.000255123 0 0 0.093996 0.0934009 
455000 0.000592539 0.0930637 0.000253652 0 0 0.0939099 0.0933173 
456000 0.000590004 0.0929816 0.000252181 0 0 0.0938238 0.0932338 
457000 0.000587469 0.0928995 0.00025071 0 0 0.0937377 0.0931502 
458000 0.000584934 0.0928174 0.000249239 0 0 0.0936516 0.0930666 
459000 0.000582398 0.0927352 0.000247768 0 0 0.0935655 0.0929831 
460000 0.000579863 0.0926531 0.000246297 0 0 0.0934794 0.0928995 
461000 0.000577328 0.092571 0.000244826 0 0 0.0933933 0.0928159 
462000 0.000574793 0.0924889 0.000243355 0 0 0.0933072 0.0927323 
463000 0.00057233 0.0924077 0.000241941 0 0 0.0932221 0.0926497 
464000 0.000569937 0.0923274 0.00024058 0 0 0.093138 0.092568 
465000 0.000567544 0.092247 0.000239218 0 0 0.0930539 0.0924864 
466000 0.00056515 0.0921667 0.000237857 0 0 0.0929699 0.0924046 
467000 0.000562757 0.0920864 0.000236496 0 0 0.0928858 0.092323 
468000 0.000560363 0.0920061 0.000235135 0 0 0.0928017 0.0922413 
469000 0.00055797 0.0919257 0.000233773 0 0 0.0927176 0.0921596 
470000 0.000555577 0.0918454 0.000232412 0 0 0.0926335 0.0920779 
471000 0.000553183 0.0917651 0.000231051 0 0 0.0925495 0.0919962 
472000 0.000550853 0.0916856 0.000229737 0 0 0.0924663 0.0919154 
473000 0.000548594 0.091607 0.000228478 0 0 0.0923842 0.0918355 
474000 0.000546334 0.0915284 0.000227218 0 0 0.0923021 0.0917557 
475000 0.000544075 0.0914499 0.000225958 0 0 0.09222 0.0916759 
476000 0.000541816 0.0913713 0.000224698 0 0 0.0921379 0.0915961 
477000 0.000539556 0.0912927 0.000223438 0 0 0.0920558 0.0915162 
478000 0.000537297 0.0912141 0.000222179 0 0 0.0919737 0.0914364 
479000 0.000535038 0.0911356 0.000220919 0 0 0.0918916 0.0913566 
480000 0.000532779 0.091057 0.000219659 0 0 0.0918095 0.0912767 
481000 0.000530551 0.0909788 0.000218423 0 0 0.0917279 0.0911974 
482000 0.000528418 0.090902 0.000217257 0 0 0.0916477 0.0911193 
483000 0.000526285 0.0908251 0.00021609 0 0 0.0915675 0.0910413 
484000 0.000524152 0.0907482 0.000214924 0 0 0.0914873 0.0909632 
485000 0.000522019 0.0906713 0.000213758 0 0 0.0914071 0.0908851 
486000 0.000519886 0.0905945 0.000212592 0 0 0.0913269 0.0908071 
487000 0.000517753 0.0905176 0.000211426 0 0 0.0912467 0.090729 
488000 0.00051562 0.0904407 0.00021026 0 0 0.0911665 0.090651 
489000 0.000513487 0.0903638 0.000209094 0 0 0.0910863 0.0905729 
490000 0.000511354 0.090287 0.000207928 0 0 0.0910061 0.0904949 
491000 0.000509322 0.0902115 0.000206835 0 0 0.0909275 0.0904183 
492000 0.000507309 0.0901362 0.000205756 0 0 0.0908492 0.090342 
493000 0.000505295 0.090061 0.000204676 0 0 0.0907709 0.0902657 
494000 0.000503282 0.0899858 0.000203597 0 0 0.0906926 0.0901894 
495000 0.000501268 0.0899105 0.000202517 0 0 0.0906143 0.0901131 
496000 0.000499255 0.0898353 0.000201437 0 0 0.090536 0.0900368 
497000 0.000497241 0.0897601 0.000200358 0 0 0.0904577 0.0899605 
498000 0.000495227 0.0896848 0.000199278 0 0 0.0903794 0.0898841 
499000 0.000493214 0.0896096 0.000198199 0 0 0.0903011 0.0898078 
500000 0.00049123 0.0895348 0.000197141 0 0 0.0902232 0.089732 
501000 0.00048933 0.0894612 0.000196141 0 0 0.0901468 0.0896574 
502000 0.000487429 0.0893876 0.000195142 0 0 0.0900703 0.0895828 
503000 0.000485528 0.089314 0.000194142 0 0 0.0899938 0.0895082 
504000 0.000483628 0.0892404 0.000193143 0 0 0.0899173 0.0894336 
505000 0.000481727 0.0891668 0.000192143 0 0 0.0898408 0.089359 
506000 0.000479826 0.0890932 0.000191144 0 0 0.0897643 0.0892844 
507000 0.000477926 0.0890196 0.000190145 0 0 0.0896878 0.0892098 
508000 0.000476025 0.088946 0.000189145 0 0 0.0896113 0.0891352 
509000 0.000474124 0.0888724 0.000188146 0 0 0.0895348 0.0890606 
510000 0.000472223 0.0887988 0.000187146 0 0 0.0894583 0.088986 
511000 0.000470323 0.0887252 0.000186147 0 0 0.0893818 0.0889114 
512000 0.000468422 0.0886516 0.000185147 0 0 0.0893053 0.0888368 
